rebalance_date,symbol,rank,score,weight,quantity,entry_date,entry_price,current_price,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days
2021-08-11 00:00:00,DEEPAKFERT,2,0.7262740841820926,0.09607805715244824,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,400.8187255859375,100000.0,90392.64467783201,-9607.35532216799,-0.0960735532216799,1
2021-08-11 00:00:00,ADANIENT,3,0.6936070982226328,0.10174014808951036,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1433.84912109375,100000.0,96461.37154450313,-3538.6284554968734,-0.035386284554968735,1
2021-08-11 00:00:00,DALMIASUG,5,0.6589103159450422,0.09734292681613792,238.3803756563246,2021-08-10 00:00:00,419.0,413.0,100000.0,98451.09514606206,-1548.9048539379437,-0.015489048539379437,1
2021-08-11 00:00:00,BASF,4,0.6764265076118795,0.10710369464492758,27.417342135602524,2021-08-10 00:00:00,3643.0,3830.89990234375,100000.0,105033.0933098049,5033.093309804899,0.05033093309804899,1
2021-08-11 00:00:00,JSL,8,0.5677319282647457,0.09429320128420624,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,149.0695037841797,100000.0,94637.60995010656,-5362.390049893438,-0.05362390049893438,1
2021-08-11 00:00:00,COFORGE,6,0.584601726942742,0.10417708634714573,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,886.5433959960938,100000.0,97123.46027753725,-2876.5397224627523,-0.028765397224627523,1
2021-08-11 00:00:00,ABREL,7,0.5781591164950973,0.10200411282376684,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,754.8873901367188,100000.0,98105.56621247897,-1894.433787521033,-0.01894433787521033,1
2021-08-11 00:00:00,IRCTC,10,0.5547938787500715,0.10373338787922796,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,491.4492492675781,100000.0,96405.21361778503,-3594.7863822149666,-0.035947863822149664,1
2021-08-11 00:00:00,ARVIND,11,0.5391059632011863,0.1007258605642466,1028.6444796043966,2021-08-10 00:00:00,97.0999984741211,96.30000305175781,100000.0,99058.46652507722,-941.5334749227768,-0.009415334749227768,1
2021-08-12 00:00:00,PRAJIND,1,0.7295892490993438,0.09072115686035867,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,343.6000061035156,100000.0,91591.24837526106,-8408.751624738943,-0.08408751624738943,2
2021-08-12 00:00:00,DEEPAKFERT,4,0.6832094371725593,0.09398764406808395,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,420.84320068359375,100000.0,94908.56458580658,-5091.435414193416,-0.05091435414193416,2
2021-08-12 00:00:00,ADANIENT,3,0.6859224655825831,0.09992093182160068,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1439.6861572265625,100000.0,96854.0547793308,-3145.945220669193,-0.03145945220669193,2
2021-08-12 00:00:00,DALMIASUG,2,0.6882996855325745,0.1017159398713036,238.3803756563246,2021-08-10 00:00:00,419.0,431.04998779296875,100000.0,102753.85801674202,2753.858016742015,0.02753858016742015,2
2021-08-12 00:00:00,BASF,5,0.6774353548968627,0.10853542388417613,27.417342135602524,2021-08-10 00:00:00,3643.0,3757.300048828125,100000.0,103015.18094483677,3015.1809448367712,0.030151809448367713,2
2021-08-12 00:00:00,JSL,6,0.5905433731276226,0.09803756177569692,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,152.4619140625,100000.0,96791.30062835032,-3208.69937164968,-0.0320869937164968,2
2021-08-12 00:00:00,COFORGE,8,0.5673994902752411,0.10098721366404662,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,916.0834350585938,100000.0,100359.65923118244,359.6592311824352,0.003596592311824352,2
2021-08-12 00:00:00,ABREL,7,0.5713834354954289,0.10179101067462282,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,755.134033203125,100000.0,98137.62007640401,-1862.3799235959887,-0.018623799235959887,2
2021-08-12 00:00:00,IRCTC,13,0.534466079222049,0.10024826357275889,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,513.9080200195312,100000.0,100810.841656004,810.8416560040059,0.00810841656004006,2
2021-08-12 00:00:00,ARVIND,10,0.5520272108040267,0.1040548538073517,1028.6444796043966,2021-08-10 00:00:00,97.0999984741211,100.05000305175781,100000.0,102915.8833235937,2915.8833235937054,0.029158833235937053,2
2021-08-13 00:00:00,PRAJIND,3,0.7081578638357023,0.09302565198983202,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,336.70001220703125,100000.0,89751.96128697651,-10248.038713023489,-0.10248038713023488,3
2021-08-13 00:00:00,DEEPAKFERT,1,0.7097148086082186,0.09992854120759417,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,424.8009338378906,100000.0,95801.11262288509,-4198.887377114908,-0.041988873771149085,3
2021-08-13 00:00:00,ADANIENT,4,0.6544316760910063,0.09726846274965471,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1433.7991943359375,100000.0,96458.012750705,-3541.9872492949944,-0.03541987249294994,3
2021-08-13 00:00:00,DALMIASUG,2,0.7093377804221016,0.10348579552652673,238.3803756563246,2021-08-10 00:00:00,419.0,420.04998779296875,100000.0,100131.67388452245,131.67388452244631,0.0013167388452244631,3
2021-08-13 00:00:00,BASF,5,0.6135024549694331,0.10376476585630834,27.417342135602524,2021-08-10 00:00:00,3643.0,3666.050048828125,100000.0,100513.34847496304,513.3484749630443,0.005133484749630443,3
2021-08-13 00:00:00,JSL,6,0.5941150623487959,0.09759629433607268,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,156.59181213378906,100000.0,99413.18956527338,-586.8104347266199,-0.005868104347266198,3
2021-08-13 00:00:00,COFORGE,9,0.5530888087046121,0.10070281958236513,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,909.3457641601562,100000.0,99621.52738696261,-378.47261303738924,-0.003784726130373892,3
2021-08-13 00:00:00,ABREL,10,0.5369715434060504,0.09900575614103281,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,778.1708374023438,100000.0,101131.49538710571,1131.4953871057078,0.011314953871057078,3
2021-08-13 00:00:00,IRCTC,12,0.5274626682276973,0.10201588344173397,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,508.3482971191406,100000.0,99720.21780284593,-279.78219715406885,-0.0027978219715406884,3
2021-08-13 00:00:00,ARVIND,8,0.5634686342202027,0.10320602916887939,1028.6444796043966,2021-08-10 00:00:00,97.0999984741211,98.05000305175781,100000.0,100858.59436438492,858.5943643849168,0.008585943643849169,3
2021-08-16 00:00:00,PRAJIND,2,0.709368823526679,0.09091986083299716,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,330.20001220703125,100000.0,88019.29800448565,-11980.701995514348,-0.11980701995514348,6
2021-08-16 00:00:00,DEEPAKFERT,1,0.7583586889723337,0.09858743048038678,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,415.566162109375,100000.0,93718.4867717193,-6281.513228280703,-0.06281513228280702,6
2021-08-16 00:00:00,ADANIENT,4,0.6636198172578894,0.09754199675292455,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1426.914794921875,100000.0,95994.86875600487,-4005.131243995129,-0.04005131243995129,6
2021-08-16 00:00:00,DALMIASUG,3,0.6710466799924796,0.10284379623887578,238.3803756563246,2021-08-10 00:00:00,419.0,420.5,100000.0,100238.94796348449,238.94796348449017,0.002389479634844902,6
2021-08-16 00:00:00,BASF,6,0.6199624172494922,0.1024133159337847,27.417342135602524,2021-08-10 00:00:00,3643.0,3651.14990234375,100000.0,100104.82606093034,104.82606093033974,0.0010482606093033973,6
2021-08-16 00:00:00,JSL,5,0.6271740210744126,0.10006111520260581,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,153.39605712890625,100000.0,97384.34658954265,-2615.653410457351,-0.02615653410457351,6
2021-08-16 00:00:00,COFORGE,9,0.5656624432961936,0.10172817946738819,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,904.33740234375,100000.0,99072.84648524011,-927.1535147598916,-0.009271535147598915,6
2021-08-16 00:00:00,ABREL,7,0.5848763366271382,0.10236805793564568,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,804.6113891601562,100000.0,104567.7235385665,4567.723538566497,0.04567723538566497,6
2021-08-16 00:00:00,IRCTC,14,0.5333805000134415,0.1017266814712083,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,502.4063415527344,100000.0,98554.61322304345,-1445.386776956555,-0.014453867769565549,6
2021-08-16 00:00:00,ARVIND,11,0.5424567898236686,0.10180956568418312,1028.6444796043966,2021-08-10 00:00:00,97.0999984741211,95.3499984741211,100000.0,98081.2495606923,-1918.750439307696,-0.01918750439307696,6
2021-08-17 00:00:00,PRAJIND,2,0.7004959804084947,0.08977164108268319,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,337.20001220703125,100000.0,89885.24307793734,-10114.756922062661,-0.1011475692206266,7
2021-08-17 00:00:00,DEEPAKFERT,1,0.7401528840409647,0.09729693536009039,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,411.4440612792969,100000.0,92788.87053406784,-7211.1294659321575,-0.07211129465932158,7
2021-08-17 00:00:00,ADANIENT,4,0.6497710776334008,0.09802698674014623,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1438.4390869140625,100000.0,96770.15884426588,-3229.841155734117,-0.03229841155734117,7
2021-08-17 00:00:00,DALMIASUG,3,0.6998226519228902,0.10594563496527695,238.3803756563246,2021-08-10 00:00:00,419.0,438.70001220703125,100000.0,104577.4737103463,4577.473710346298,0.04577473710346298,7
2021-08-17 00:00:00,BASF,7,0.5992702545085978,0.10158467033538218,27.417342135602524,2021-08-10 00:00:00,3643.0,3580.64990234375,100000.0,98171.90344037036,-1828.0965596296446,-0.018280965596296446,7
2021-08-17 00:00:00,JSL,5,0.6224113279447476,0.09852327292777038,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,150.151123046875,100000.0,95324.2820010559,-4675.7179989441065,-0.04675717998944107,7
2021-08-17 00:00:00,COFORGE,11,0.5613619430377208,0.10133786289220452,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,920.2603149414062,100000.0,100817.2488192551,817.2488192550954,0.008172488192550955,7
2021-08-17 00:00:00,ABREL,6,0.6130449332773426,0.10677304052516938,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,799.7277221679688,100000.0,103933.03958209588,3933.03958209588,0.039330395820958805,7
2021-08-17 00:00:00,IRCTC,15,0.5145322507843623,0.10059292144585995,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,510.04864501953125,100000.0,100053.76679657419,53.76679657418572,0.0005376679657418572,7
2021-08-17 00:00:00,ARVIND,17,0.5064445043786607,0.10014703372541689,1028.6444796043966,2021-08-10 00:00:00,97.0999984741211,92.80000305175781,100000.0,95458.21084646182,-4541.789153538179,-0.04541789153538179,7
2021-08-18 00:00:00,PRAJIND,3,0.6892790565504573,0.10204093350438138,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,322.70001220703125,100000.0,86020.07114007312,-13979.928859926877,-0.13979928859926877,8
2021-08-18 00:00:00,DEEPAKFERT,2,0.6956657746291438,0.10522802009328301,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,399.65289306640625,100000.0,90129.72611149558,-9870.273888504424,-0.09870273888504423,8
2021-08-18 00:00:00,ADANIENT,4,0.6417644371553343,0.1097620543755673,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1456.748046875,100000.0,98001.88355184057,-1998.1164481594315,-0.019981164481594316,8
2021-08-18 00:00:00,DALMIASUG,1,0.7043283935823674,0.11631263369762741,238.3803756563246,2021-08-10 00:00:00,419.0,429.0,100000.0,102265.18115656325,2265.1811565632524,0.022651811565632524,8
2021-08-18 00:00:00,BASF,12,0.5593789545316605,0.11069063028630613,27.417342135602524,2021-08-10 00:00:00,3643.0,3487.199951171875,100000.0,95609.75415653571,-4390.24584346429,-0.0439024584346429,8
2021-08-18 00:00:00,JSL,7,0.5943200628652074,0.10831572533506435,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,145.57876586914062,100000.0,92421.4954206063,-7578.504579393702,-0.07578504579393702,8
2021-08-18 00:00:00,COFORGE,9,0.578586617672635,0.11526368806636343,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,940.416748046875,100000.0,103025.44588991994,3025.445889919938,0.03025445889919938,8
2021-08-18 00:00:00,ABREL,5,0.6022602950743043,0.1183605478442079,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,778.8614501953125,100000.0,101221.24779252807,1221.247792528069,0.012212477925280692,8
2021-08-18 00:00:00,IRCTC,15,0.5190844978425584,0.11402576679719911,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,519.4965209960938,100000.0,101907.11076466912,1907.1107646691235,0.019071107646691236,8
2021-08-20 00:00:00,PRAJIND,3,0.6842925077577828,0.09905906448716074,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,307.3999938964844,100000.0,81941.6434557466,-18058.3565442534,-0.180583565442534,10
2021-08-20 00:00:00,DEEPAKFERT,2,0.6859660030874406,0.10465106495573187,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,392.6069641113281,100000.0,88540.72811363364,-11459.271886366361,-0.11459271886366361,10
2021-08-20 00:00:00,ADANIENT,5,0.6461158574316932,0.11207689680622093,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1426.914794921875,100000.0,95994.86875600487,-4005.131243995129,-0.04005131243995129,10
2021-08-20 00:00:00,DALMIASUG,1,0.7155452402365929,0.11874173317832899,238.3803756563246,2021-08-10 00:00:00,419.0,427.6499938964844,100000.0,101943.36619446886,1943.3661944688647,0.019433661944688648,10
2021-08-20 00:00:00,BASF,13,0.5415637003565403,0.10823802527428947,27.417342135602524,2021-08-10 00:00:00,3643.0,3543.0,100000.0,97139.64318643975,-2860.3568135602545,-0.028603568135602546,10
2021-08-20 00:00:00,JSL,9,0.592187926731679,0.10495633425815937,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,134.5165252685547,100000.0,85398.56997605546,-14601.430023944544,-0.14601430023944545,10
2021-08-20 00:00:00,COFORGE,6,0.5999261863600313,0.11895493963208473,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,927.34765625,100000.0,101593.68809472355,1593.6880947235477,0.015936880947235478,10
2021-08-20 00:00:00,ABREL,10,0.5894096124620917,0.11582497765614323,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,756.6632080078125,100000.0,98336.35244630696,-1663.6475536930375,-0.016636475536930376,10
2021-08-20 00:00:00,IRCTC,15,0.5238502536492009,0.11749696375188062,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,505.5970458984375,100000.0,99180.51820610554,-819.4817938944616,-0.008194817938944617,10
2021-08-23 00:00:00,PRAJIND,3,0.6675968322455332,0.09591510197613619,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,322.75,100000.0,86033.39606521923,-13966.603934780767,-0.13966603934780766,13
2021-08-23 00:00:00,DEEPAKFERT,2,0.6796100174895379,0.10194015995062299,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,375.92681884765625,100000.0,84779.0215172425,-15220.978482757506,-0.15220978482757505,13
2021-08-23 00:00:00,ADANIENT,5,0.617045663359419,0.11169098425444286,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1393.5889892578125,100000.0,93752.89442628677,-6247.1055737132265,-0.06247105573713226,13
2021-08-23 00:00:00,DALMIASUG,1,0.742446878845968,0.11913083360281385,238.3803756563246,2021-08-10 00:00:00,419.0,378.1000061035156,100000.0,90131.62149061468,-9868.378509385322,-0.09868378509385323,13
2021-08-23 00:00:00,BASF,11,0.5661439581618304,0.11525669143045966,27.417342135602524,2021-08-10 00:00:00,3643.0,3433.64990234375,100000.0,94141.55414643679,-5858.445853563215,-0.05858445853563215,13
2021-08-23 00:00:00,JSL,14,0.539548730435499,0.10232742262961207,634.8556045851021,2021-08-10 00:00:00,157.3292835073506,126.6992416381836,100000.0,80435.723650683,-19564.276349317006,-0.19564276349317006,13
2021-08-23 00:00:00,COFORGE,6,0.6112514610353513,0.12019775461336742,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,942.684814453125,100000.0,103273.91929630828,3273.919296308275,0.03273919296308275,13
2021-08-23 00:00:00,ABREL,9,0.5785964400331336,0.11609206611688808,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,733.6264038085938,100000.0,95342.47713560525,-4657.5228643947485,-0.04657522864394748,13
2021-08-23 00:00:00,IRCTC,17,0.5239904741423456,0.1174489854256569,196.16514576319057,2021-08-10 00:00:00,509.16984773929323,487.98150634765625,100000.0,95724.96332242929,-4275.036677570708,-0.04275036677570708,13
2021-08-24 00:00:00,PRAJIND,1,0.7336706179873497,0.0928798088967806,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,338.8500061035156,100000.0,90325.07136113312,-9674.928638866884,-0.09674928638866884,14
2021-08-24 00:00:00,DEEPAKFERT,2,0.677410305773824,0.08918511143312403,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,389.7790222167969,100000.0,87902.97061747816,-12097.02938252184,-0.1209702938252184,14
2021-08-24 00:00:00,ADANIENT,7,0.606565901580984,0.10251588466657403,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1434.59765625,100000.0,96511.72881484554,-3488.271185154459,-0.03488271185154459,14
2021-08-24 00:00:00,DALMIASUG,3,0.6642096674775818,0.09866264552726559,238.3803756563246,2021-08-10 00:00:00,419.0,405.04998779296875,100000.0,96555.96824967758,-3444.0317503224214,-0.03444031750322422,14
2021-08-24 00:00:00,BASF,11,0.5750136308215525,0.10294171013697814,27.417342135602524,2021-08-10 00:00:00,3643.0,3514.39990234375,100000.0,96355.50452388669,-3644.495476113312,-0.03644495476113312,14
2021-08-24 00:00:00,COFORGE,5,0.6536979490046345,0.11265973415294996,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,934.1514892578125,100000.0,102339.06819439348,2339.068194393476,0.02339068194393476,14
2021-08-24 00:00:00,ABREL,10,0.5762329498306051,0.10298980529840045,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,754.8873901367188,100000.0,98105.56621247897,-1894.433787521033,-0.01894433787521033,14
2021-08-24 00:00:00,BALRAMCHIN,5,0.6442716073098907,0.09938843329597576,265.1734530779072,2021-08-24 00:00:00,345.2950364238484,347.4244079589844,91671.8206362797,92127.72994203144,455.90930575173115,0.00497327643966637,0
2021-08-24 00:00:00,BSOFT,7,0.6079072010907622,0.09938843329597576,234.2635772342549,2021-08-24 00:00:00,390.854943052517,390.28765869140625,91671.8206362797,91430.18307543077,-241.63756084893248,-0.0026358979146673877,0
2021-08-24 00:00:00,LTTS,8,0.589693398157621,0.09938843329597576,24.59682168918891,2021-08-24 00:00:00,3722.557259477899,3602.759033203125,91671.8206362797,88616.4215288119,-3055.399107467805,-0.03332975265747707,0
2021-08-25 00:00:00,PRAJIND,1,0.7586857056977173,0.09703805014231036,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,338.04998779296875,100000.0,90111.81561467082,-9888.18438532918,-0.0988818438532918,15
2021-08-25 00:00:00,DEEPAKFERT,3,0.6768320406218628,0.0942575581004935,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,396.5852966308594,100000.0,89437.9217198519,-10562.078280148096,-0.10562078280148096,15
2021-08-25 00:00:00,ADANIENT,7,0.6020933319516611,0.1025904062060496,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1472.0638427734375,100000.0,99032.24487572379,-967.7551242762129,-0.00967755124276213,15
2021-08-25 00:00:00,DALMIASUG,2,0.6921702049805886,0.10327641045823573,238.3803756563246,2021-08-10 00:00:00,419.0,428.75,100000.0,102205.58606264916,2205.586062649163,0.02205586062649163,15
2021-08-25 00:00:00,BASF,11,0.5621180826662829,0.10224546502913727,27.417342135602524,2021-08-10 00:00:00,3643.0,3475.89990234375,100000.0,95299.936851666,-4700.063148333997,-0.047000631483339966,15
2021-08-25 00:00:00,COFORGE,5,0.6177371912253877,0.10889712448470783,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,944.7919921875,100000.0,103504.76687117778,3504.7668711777806,0.03504766871177781,15
2021-08-25 00:00:00,ABREL,13,0.5568937050285837,0.10298445135375824,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,743.7389526367188,100000.0,96656.70935301567,-3343.290646984329,-0.033432906469843295,15
2021-08-25 00:00:00,BALRAMCHIN,8,0.6017768161141583,0.0972349182927824,265.1734530779072,2021-08-24 00:00:00,345.2950364238484,358.07122802734375,91671.8206362797,94950.98398385744,3279.1633475777344,0.035770679853607976,1
2021-08-25 00:00:00,BSOFT,12,0.5590360680170308,0.09708293505082204,234.2635772342549,2021-08-24 00:00:00,390.854943052517,388.01861572265625,91671.8206362797,90898.62895267316,-773.1916836065502,-0.008434344144579525,1
2021-08-25 00:00:00,LTTS,16,0.5321342847990876,0.09439268088170302,24.59682168918891,2021-08-24 00:00:00,3722.557259477899,3631.635986328125,91671.8206362797,89326.7027957546,-2345.117840525112,-0.025581665382535413,1
2021-08-26 00:00:00,PRAJIND,2,0.709722684901196,0.09481425420699212,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,336.1000061035156,100000.0,89592.02151084851,-10407.978489151486,-0.10407978489151487,16
2021-08-26 00:00:00,DEEPAKFERT,3,0.6940648203756089,0.09363823480495873,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,390.2103576660156,100000.0,88000.2453941024,-11999.7546058976,-0.119997546058976,16
2021-08-26 00:00:00,ADANIENT,7,0.604717036579987,0.10410017233639654,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1472.4130859375,100000.0,99055.74000789106,-944.2599921089422,-0.009442599921089423,16
2021-08-26 00:00:00,DALMIASUG,1,0.716772039494129,0.10750262231744179,238.3803756563246,2021-08-10 00:00:00,419.0,442.3999938964844,100000.0,105459.47673539966,5459.476735399658,0.05459476735399658,16
2021-08-26 00:00:00,BASF,10,0.5545729772828535,0.10041593493474406,27.417342135602524,2021-08-10 00:00:00,3643.0,3440.0,100000.0,94315.65694647268,-5684.343053527322,-0.05684343053527322,16
2021-08-26 00:00:00,COFORGE,8,0.6045956887739663,0.10833502684964645,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,939.0748901367188,100000.0,102878.44137325019,2878.4413732501853,0.028784413732501853,16
2021-08-26 00:00:00,ABREL,16,0.5246293915942432,0.10148929866169809,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,746.4520263671875,100000.0,97009.30185619106,-2990.6981438089424,-0.029906981438089425,16
2021-08-26 00:00:00,BALRAMCHIN,9,0.5965670228963199,0.10004706768959433,265.1734530779072,2021-08-24 00:00:00,345.2950364238484,356.0870361328125,91671.8206362797,94424.8289676154,2753.008331335688,0.030031129656065407,2
2021-08-26 00:00:00,BSOFT,12,0.5381917390075163,0.09502883269428498,234.2635772342549,2021-08-24 00:00:00,390.854943052517,383.007568359375,91671.8206362797,89724.72307166061,-1947.0975646190927,-0.02123987012698771,2
2021-08-26 00:00:00,LTTS,17,0.5245365720954405,0.09462855550424293,24.59682168918891,2021-08-24 00:00:00,3722.557259477899,3631.9189453125,91671.8206362797,89333.66268743861,-2338.1579488410935,-0.025505743560150833,2
2021-08-27 00:00:00,PRAJIND,2,0.7021400075886078,0.09479418192831794,266.56358192167073,2021-08-10 00:00:00,374.70001220703125,330.79998779296875,100000.0,88179.2296457387,-11820.770354261302,-0.11820770354261302,17
2021-08-27 00:00:00,DEEPAKFERT,3,0.6853998058167747,0.09320275180758097,225.5200141802042,2021-08-10 00:00:00,442.8936285902709,394.1886901855469,100000.0,88897.43900032065,-11102.56099967935,-0.1110256099967935,17
2021-08-27 00:00:00,ADANIENT,5,0.6122647217793771,0.10389219881556191,67.27442247962723,2021-08-10 00:00:00,1484.685764939077,1502.6956787109375,100000.0,101092.9839479098,1092.983947909801,0.01092983947909801,17
2021-08-27 00:00:00,DALMIASUG,1,0.7432233532435464,0.1111238405685366,238.3803756563246,2021-08-10 00:00:00,419.0,435.45001220703125,100000.0,103802.73748946324,3802.7374894632376,0.03802737489463238,17
2021-08-27 00:00:00,BASF,10,0.5493013869465568,0.09953437491723853,27.417342135602524,2021-08-10 00:00:00,3643.0,3432.89990234375,100000.0,94120.99113983508,-5879.008860164919,-0.058790088601649186,17
2021-08-27 00:00:00,COFORGE,7,0.5981108749428068,0.10852524116940067,109.55296798349303,2021-08-10 00:00:00,911.7176762846781,959.5338134765625,100000.0,105119.77714687683,5119.777146876833,0.05119777146876833,17
2021-08-27 00:00:00,ABREL,13,0.5307641377723421,0.10145105058376934,129.96053119222316,2021-08-10 00:00:00,768.5516247411038,737.0795288085938,100000.0,95791.2470948784,-4208.752905121597,-0.04208752905121597,17
2021-08-27 00:00:00,BALRAMCHIN,8,0.5866136776063755,0.09881285707757197,265.1734530779072,2021-08-24 00:00:00,345.2950364238484,358.11962890625,91671.8206362797,94963.81861204903,3291.997975769322,0.035910686107465534,3
2021-08-27 00:00:00,BSOFT,14,0.5267279718439605,0.09435943503752439,234.2635772342549,2021-08-24 00:00:00,390.854943052517,384.8040466308594,91671.8206362797,90145.57249796216,-1526.2481383175473,-0.016649043596211995,3
2021-08-27 00:00:00,LTTS,15,0.5258768686231621,0.09430406809449766,24.59682168918891,2021-08-24 00:00:00,3722.557259477899,3744.41552734375,91671.8206362797,92100.72105630448,428.90042002477276,0.004678650615290962,3
