date,portfolio_value,daily_return,month,year
2022-02-24,1008395.8240263585,0.0,2022-02,2022
2022-02-25,1008395.8240263585,0.0,2022-02,2022
2022-02-28,1008395.8240263585,0.0,2022-02,2022
2022-03-02,1008395.8240263585,0.0,2022-03,2022
2022-03-03,1008395.8240263585,0.0,2022-03,2022
2022-03-04,1008395.8240263585,0.0,2022-03,2022
2022-03-07,1008395.8240263585,0.0,2022-03,2022
2022-03-08,1008395.8240263585,0.0,2022-03,2022
2022-03-09,1008395.8240263585,0.0,2022-03,2022
2022-03-10,1008395.8240263585,0.0,2022-03,2022
2022-03-11,1008395.8240263585,0.0,2022-03,2022
2022-03-14,1008395.8240263585,0.0,2022-03,2022
2022-03-15,1008395.8240263585,0.0,2022-03,2022
2022-03-16,1008395.8240263585,0.0,2022-03,2022
2022-03-17,1008395.8240263585,0.0,2022-03,2022
2022-03-21,1008395.8240263585,0.0,2022-03,2022
2022-03-22,1008395.8240263585,0.0,2022-03,2022
2022-03-23,1008395.8240263585,0.0,2022-03,2022
2022-03-24,1008395.8240263585,0.0,2022-03,2022
2022-03-25,1008395.8240263585,0.0,2022-03,2022
2022-03-28,1008395.8240263585,0.0,2022-03,2022
2022-03-29,1008395.8240263585,0.0,2022-03,2022
2022-03-30,1008395.8240263585,0.0,2022-03,2022
2022-03-31,1008395.8240263585,0.0,2022-03,2022
2022-04-01,1008395.8240263585,0.0,2022-04,2022
2022-04-04,1008395.8240263585,0.0,2022-04,2022
2022-04-05,1008395.8240263585,0.0,2022-04,2022
2022-04-06,1008395.8240263585,0.0,2022-04,2022
2022-04-07,1008395.8240263585,0.0,2022-04,2022
2022-04-08,1008395.8240263585,0.0,2022-04,2022
2022-04-11,1008395.8240263585,0.0,2022-04,2022
2022-04-12,1008395.8240263585,0.0,2022-04,2022
2022-04-13,1008395.8240263585,0.0,2022-04,2022
2022-04-18,1008395.8240263585,0.0,2022-04,2022
2022-04-19,1008395.8240263585,0.0,2022-04,2022
2022-04-20,1008395.8240263585,0.0,2022-04,2022
2022-04-21,1008395.8240263585,0.0,2022-04,2022
2022-04-22,1008395.8240263585,0.0,2022-04,2022
2022-04-25,1008395.8240263585,0.0,2022-04,2022
2022-04-26,1008395.8240263585,0.0,2022-04,2022
2022-04-27,1008395.8240263585,0.0,2022-04,2022
2022-04-28,1008395.8240263585,0.0,2022-04,2022
2022-04-29,1008395.8240263585,0.0,2022-04,2022
2022-05-02,1008395.8240263585,0.0,2022-05,2022
2022-05-04,1008395.8240263585,0.0,2022-05,2022
2022-05-05,1008395.8240263585,0.0,2022-05,2022
2022-05-06,1008395.8240263585,0.0,2022-05,2022
2022-05-09,1008395.8240263585,0.0,2022-05,2022
2022-05-10,1008395.8240263585,0.0,2022-05,2022
2022-05-11,1008395.8240263585,0.0,2022-05,2022
2022-05-12,1008395.8240263585,0.0,2022-05,2022
