date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2021-08-10,NIFTY100,0.0,499406.887,0.0,499406.887,"ADANIENT,BAJAJFINSV,AMBUJACEM,JSWSTEEL,TECHM",2021-08,2021
2021-08-10,NIFTY500,0.0,499406.887,0.0,499406.887,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,IRCTC,MPHASIS,SRF,LTTS,TATAPOWER",2021-08,2021
2021-08-11,NIFTY100,200132.53050581733,295804.2371244343,0.0,495936.76763025165,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-11,NIFTY500,97871.87412257309,392584.9755683089,0.0,490456.849690882,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,IRCTC,MPHASIS,SRF",2021-08,2021
2021-08-12,NIFTY100,200132.53050581733,297111.6754719992,0.0,497244.20597781654,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-12,NIFTY500,97871.87412257309,400190.73559316667,0.0,498062.60971573973,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,IRCTC,MPHASIS,SRF",2021-08,2021
2021-08-13,NIFTY100,200132.53050581733,296573.25345536135,0.0,496705.7839611787,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-13,NIFTY500,146965.09443570324,350577.333495196,0.0,497542.42793089926,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,IRCTC,MPHASIS",2021-08,2021
2021-08-16,NIFTY100,200132.53050581733,299413.05677728547,0.0,499545.5872831028,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-16,NIFTY500,196191.33862090413,301023.04324150825,0.0,497214.3818624124,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,MPHASIS",2021-08,2021
2021-08-17,NIFTY100,200132.53050581733,299183.22667552315,0.0,499315.7571813405,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-17,NIFTY500,196191.33862090413,301817.5888170147,0.0,498008.92743791884,"TATASTEEL,DEEPAKNTR,LAURUSLABS,SAIL,COFORGE,MPHASIS",2021-08,2021
2021-08-18,NIFTY100,200132.53050581733,301391.5646775825,0.0,501524.0951833998,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-18,NIFTY500,243588.60353867162,254804.47086143336,0.0,498393.074400105,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS",2021-08,2021
2021-08-20,NIFTY100,200132.53050581733,292141.30798911967,0.0,492273.838494937,"ADANIENT,BAJAJFINSV,JSWSTEEL",2021-08,2021
2021-08-20,NIFTY500,243588.60353867162,247969.55163446133,0.0,491558.15517313295,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS",2021-08,2021
2021-08-23,NIFTY100,291290.2582147451,200646.9714945685,0.0,491937.2297093136,"ADANIENT,BAJAJFINSV",2021-08,2021
2021-08-23,NIFTY500,243588.60353867162,244615.5210308735,0.0,488204.12456954515,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS",2021-08,2021
2021-08-24,NIFTY100,0.0,502678.4203079008,0.0,502678.4203079008,"ADANIENT,BAJAJFINSV,TECHM,APOLLOHOSP,JSWSTEEL",2021-08,2021
2021-08-24,NIFTY500,0.0,491047.8001184755,0.0,491047.8001184755,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,SAIL,LTTS,FORTIS,SRF,LALPATHLAB",2021-08,2021
2021-08-25,NIFTY100,96003.6615911278,406153.8091980954,0.0,502157.4707892232,"ADANIENT,BAJAJFINSV,TECHM,APOLLOHOSP",2021-08,2021
2021-08-25,NIFTY500,145560.83397505654,345222.63282457925,0.0,490783.4667996358,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-08,2021
2021-08-26,NIFTY100,96003.6615911278,404196.87635295856,0.0,500200.53794408636,"ADANIENT,BAJAJFINSV,TECHM,APOLLOHOSP",2021-08,2021
2021-08-26,NIFTY500,145560.83397505654,342768.8426963526,0.0,488329.67667140916,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-08,2021
2021-08-27,NIFTY100,96003.6615911278,408913.7430159758,0.0,504917.4046071036,"ADANIENT,BAJAJFINSV,TECHM,APOLLOHOSP",2021-08,2021
2021-08-27,NIFTY500,145560.83397505654,352292.6853987548,0.0,497853.5193738113,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-08,2021
2021-08-30,NIFTY100,96003.6615911278,410233.0076488055,0.0,506236.6692399333,"ADANIENT,BAJAJFINSV,TECHM,APOLLOHOSP",2021-08,2021
2021-08-30,NIFTY500,145560.83397505654,356748.2730499234,0.0,502309.10702497995,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-08,2021
2021-08-31,NIFTY100,194639.18869670946,326588.49292689026,0.0,521227.6816235997,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-08,2021
2021-08-31,NIFTY500,145560.83397505654,363281.00708135276,0.0,508841.8410564093,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-08,2021
2021-09-01,NIFTY100,194639.18869670946,323946.3403521513,0.0,518585.5290488608,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-01,NIFTY500,145560.83397505654,358301.6076575734,0.0,503862.44163262995,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-09,2021
2021-09-02,NIFTY100,194639.18869670946,323813.71754458477,0.0,518452.90624129423,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-02,NIFTY500,145560.83397505654,359795.4340817566,0.0,505356.26805681316,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,FORTIS,SRF",2021-09,2021
2021-09-03,NIFTY100,194639.18869670946,323113.26730509225,0.0,517752.4560018017,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-03,NIFTY500,195437.65539464133,315486.5868325905,0.0,510924.24222723185,"TATASTEEL,DEEPAKNTR,LAURUSLABS,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-06,NIFTY100,194639.18869670946,323922.7004732564,0.0,518561.88916996587,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-06,NIFTY500,242052.64674060483,270574.3011362415,0.0,512626.94787684636,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-07,NIFTY100,194639.18869670946,320174.5169257334,0.0,514813.7056224429,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-07,NIFTY500,242052.64674060483,268053.74626322225,0.0,510106.3930038271,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-08,NIFTY100,194639.18869670946,317166.24077403283,0.0,511805.4294707423,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-08,NIFTY500,242052.64674060483,267278.2461652845,0.0,509330.8929058893,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-09,NIFTY100,194639.18869670946,315911.30608583236,0.0,510550.4947825418,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-09,NIFTY500,242052.64674060483,269175.3767914518,0.0,511228.02353205666,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-13,NIFTY100,194639.18869670946,316911.84536471,0.0,511551.0340614195,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-13,NIFTY500,242052.64674060483,275213.8223068393,0.0,517266.4690474441,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-14,NIFTY100,194639.18869670946,314601.5314042786,0.0,509240.72010098805,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-14,NIFTY500,242052.64674060483,277569.63875674957,0.0,519622.2854973544,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-15,NIFTY100,194639.18869670946,316025.88577226584,0.0,510665.0744689753,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-15,NIFTY500,242052.64674060483,283982.9458436227,0.0,526035.5925842276,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-16,NIFTY100,194639.18869670946,316226.4572826272,0.0,510865.64597933664,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-16,NIFTY500,242052.64674060483,284482.6525124,0.0,526535.2992530048,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-17,NIFTY100,194639.18869670946,315989.61066410854,0.0,510628.799360818,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-17,NIFTY500,242052.64674060483,280875.2565138239,0.0,522927.9032544287,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-20,NIFTY100,194639.18869670946,312512.6647651552,0.0,507151.85346186464,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-20,NIFTY500,242052.64674060483,269964.3787711028,0.0,512017.02551170764,"TATASTEEL,DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-21,NIFTY100,194639.18869670946,318279.05243384524,0.0,512918.2411305547,"ADANIENT,BAJAJFINSV,APOLLOHOSP",2021-09,2021
2021-09-21,NIFTY500,287708.80164007103,230866.22681247542,0.0,518575.02845254645,"DEEPAKNTR,COFORGE,MPHASIS,SRF",2021-09,2021
2021-09-22,NIFTY100,0.0,512899.09942789417,0.0,512899.09942789417,"ADANIENT,BAJAJFINSV,APOLLOHOSP,WIPRO,DMART",2021-09,2021
2021-09-22,NIFTY500,0.0,519519.4535493625,0.0,519519.4535493625,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB,HATSUN,TATASTEEL,LALPATHLAB",2021-09,2021
2021-09-23,NIFTY100,0.0,526776.9462886415,0.0,526776.9462886415,"ADANIENT,BAJAJFINSV,APOLLOHOSP,WIPRO,DMART",2021-09,2021
2021-09-23,NIFTY500,97002.52736480936,429787.2815020095,0.0,526789.8088668189,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB,HATSUN",2021-09,2021
2021-09-24,NIFTY100,0.0,519588.71564512793,0.0,519588.71564512793,"ADANIENT,BAJAJFINSV,APOLLOHOSP,WIPRO,DMART",2021-09,2021
2021-09-24,NIFTY500,144554.62313116138,383510.2144244587,0.0,528064.8375556201,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-09,2021
2021-09-27,NIFTY100,0.0,513350.9048688008,0.0,513350.9048688008,"ADANIENT,BAJAJFINSV,APOLLOHOSP,WIPRO,DMART",2021-09,2021
2021-09-27,NIFTY500,144554.62313116138,378515.6973652093,0.0,523070.32049637067,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-09,2021
2021-09-28,NIFTY100,88661.25919767194,411540.2270894555,0.0,500201.4862871275,"ADANIENT,BAJAJFINSV,WIPRO,DMART",2021-09,2021
2021-09-28,NIFTY500,144554.62313116138,371634.2040633866,0.0,516188.827194548,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-09,2021
2021-09-29,NIFTY100,88661.25919767194,409345.59648085973,0.0,498006.8556785317,"ADANIENT,BAJAJFINSV,WIPRO,DMART",2021-09,2021
2021-09-29,NIFTY500,144554.62313116138,373197.0016734424,0.0,517751.6248046038,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-09,2021
2021-09-30,NIFTY100,88661.25919767194,409649.8738462089,0.0,498311.13304388087,"ADANIENT,BAJAJFINSV,WIPRO,DMART",2021-09,2021
2021-09-30,NIFTY500,144554.62313116138,373868.23294643126,0.0,518422.85607759265,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-09,2021
2021-10-01,NIFTY100,181011.1160212707,312298.8401323484,0.0,493309.9561536191,"ADANIENT,BAJAJFINSV,DMART",2021-10,2021
2021-10-01,NIFTY500,144554.62313116138,369770.1053337349,0.0,514324.72846489627,"DEEPAKNTR,COFORGE,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-04,NIFTY100,181011.1160212707,321741.832828159,0.0,502752.94884942967,"ADANIENT,BAJAJFINSV,DMART",2021-10,2021
2021-10-04,NIFTY500,199758.74811324786,327940.6322475197,0.0,527699.3803607675,"DEEPAKNTR,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-05,NIFTY100,181011.1160212707,322096.92195895256,0.0,503108.03798022325,"ADANIENT,BAJAJFINSV,DMART",2021-10,2021
2021-10-05,NIFTY500,199758.74811324786,333109.5715492042,0.0,532868.319662452,"DEEPAKNTR,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-06,NIFTY100,181011.1160212707,316390.73311338405,0.0,497401.84913465474,"ADANIENT,BAJAJFINSV,DMART",2021-10,2021
2021-10-06,NIFTY500,199758.74811324786,338681.55416076066,0.0,538440.3022740085,"DEEPAKNTR,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-07,NIFTY100,181011.1160212707,320202.45897351374,0.0,501213.57499478443,"ADANIENT,BAJAJFINSV,DMART",2021-10,2021
2021-10-07,NIFTY500,199758.74811324786,345438.5722766183,0.0,545197.3203898661,"DEEPAKNTR,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-08,NIFTY100,284805.59267746104,220816.57892036543,0.0,505622.17159782647,"BAJAJFINSV,DMART",2021-10,2021
2021-10-08,NIFTY500,199758.74811324786,354462.29933094664,0.0,554221.0474441946,"DEEPAKNTR,MPHASIS,SRF,IRCTC,LTTS,POLYCAB",2021-10,2021
2021-10-11,NIFTY100,284805.59267746104,228892.09035446524,0.0,513697.6830319263,"BAJAJFINSV,DMART",2021-10,2021
2021-10-11,NIFTY500,248443.30923554284,300987.7577688525,0.0,549431.0670043954,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-12,NIFTY100,284805.59267746104,232887.25109103468,0.0,517692.8437684957,"BAJAJFINSV,DMART",2021-10,2021
2021-10-12,NIFTY500,248443.30923554284,304156.2496242747,0.0,552599.5588598175,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-13,NIFTY100,284805.59267746104,241052.0670454047,0.0,525857.6597228658,"BAJAJFINSV,DMART",2021-10,2021
2021-10-13,NIFTY500,248443.30923554284,303568.2568412231,0.0,552011.566076766,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-14,NIFTY100,284805.59267746104,247748.80638758687,0.0,532554.399065048,"BAJAJFINSV,DMART",2021-10,2021
2021-10-14,NIFTY500,248443.30923554284,314347.33655625035,0.0,562790.6457917932,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-18,NIFTY100,284805.59267746104,239603.9150176515,0.0,524409.5076951126,"BAJAJFINSV,DMART",2021-10,2021
2021-10-18,NIFTY500,248443.30923554284,317135.3484596703,0.0,565578.6576952131,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-19,NIFTY100,284805.59267746104,239209.6658554637,0.0,524015.25853292475,"BAJAJFINSV,DMART",2021-10,2021
2021-10-19,NIFTY500,248443.30923554284,313660.3644018831,0.0,562103.673637426,"DEEPAKNTR,MPHASIS,SRF,IRCTC,POLYCAB",2021-10,2021
2021-10-20,NIFTY100,284805.59267746104,232381.11214313522,0.0,517186.70482059626,"BAJAJFINSV,DMART",2021-10,2021
2021-10-20,NIFTY500,293250.2278547437,241389.969218513,0.0,534640.1970732567,"DEEPAKNTR,MPHASIS,SRF,IRCTC",2021-10,2021
2021-10-21,NIFTY100,385200.9423476446,130045.98505170085,0.0,515246.92739934544,BAJAJFINSV,2021-10,2021
2021-10-21,NIFTY500,293250.2278547437,240626.21542476298,0.0,533876.4432795066,"DEEPAKNTR,MPHASIS,SRF,IRCTC",2021-10,2021
2021-10-22,NIFTY100,0.0,515339.7814631935,0.0,515339.7814631935,"BAJAJFINSV,ADANIENT,BAJFINANCE,TECHM,DMART",2021-10,2021
2021-10-22,NIFTY500,0.0,530095.0355700321,0.0,530095.0355700321,"MPHASIS,SRF,IRCTC,TATAPOWER,INDHOTEL,LTTS,COFORGE,DEEPAKNTR,HATSUN,TITAN",2021-10,2021
2021-10-25,NIFTY100,0.0,502421.5560045745,0.0,502421.5560045745,"BAJAJFINSV,ADANIENT,BAJFINANCE,TECHM,DMART",2021-10,2021
2021-10-25,NIFTY500,47684.34885388754,455393.13505536935,0.0,503077.4839092569,"MPHASIS,SRF,IRCTC,TATAPOWER,INDHOTEL,LTTS,COFORGE,HATSUN,TITAN",2021-10,2021
2021-10-26,NIFTY100,0.0,513584.35655182303,0.0,513584.35655182303,"BAJAJFINSV,ADANIENT,BAJFINANCE,TECHM,DMART",2021-10,2021
2021-10-26,NIFTY500,93595.12518242229,416993.2202346468,0.0,510588.3454170691,"MPHASIS,SRF,IRCTC,TATAPOWER,INDHOTEL,LTTS,HATSUN,TITAN",2021-10,2021
2021-10-27,NIFTY100,0.0,511688.53568092186,0.0,511688.53568092186,"BAJAJFINSV,ADANIENT,BAJFINANCE,TECHM,DMART",2021-10,2021
2021-10-27,NIFTY500,142514.22494718648,370484.231088912,0.0,512998.4560360985,"MPHASIS,SRF,IRCTC,TATAPOWER,INDHOTEL,LTTS,TITAN",2021-10,2021
2021-10-28,NIFTY100,92719.7203307636,405217.13000410143,0.0,497936.85033486504,"BAJAJFINSV,ADANIENT,TECHM,DMART",2021-10,2021
2021-10-28,NIFTY500,187964.25161100028,324002.09557371127,0.0,511966.34718471154,"MPHASIS,SRF,IRCTC,TATAPOWER,LTTS,TITAN",2021-10,2021
2021-10-29,NIFTY100,178477.8318903479,315383.06318719476,0.0,493860.89507754263,"BAJAJFINSV,TECHM,DMART",2021-10,2021
2021-10-29,NIFTY500,187964.25161100028,318870.76550593576,0.0,506835.01711693604,"MPHASIS,SRF,IRCTC,TATAPOWER,LTTS,TITAN",2021-10,2021
2021-11-01,NIFTY100,178477.8318903479,314886.579930769,0.0,493364.4118211169,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-01,NIFTY500,187964.25161100028,325466.76847600564,0.0,513431.0200870059,"MPHASIS,SRF,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-02,NIFTY100,178477.8318903479,314356.25298265286,0.0,492834.08487300074,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-02,NIFTY500,187964.25161100028,328215.93730902526,0.0,516180.18892002554,"MPHASIS,SRF,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-03,NIFTY100,178477.8318903479,317672.08637769223,0.0,496149.9182680402,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-03,NIFTY500,187964.25161100028,323882.99219210405,0.0,511847.2438031043,"MPHASIS,SRF,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-04,NIFTY100,178477.8318903479,319621.6210710028,0.0,498099.4529613507,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-04,NIFTY500,244686.61840059888,269320.03512159217,0.0,514006.65352219105,"MPHASIS,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-08,NIFTY100,178477.8318903479,327153.5312382,0.0,505631.3631285479,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-08,NIFTY500,244686.61840059888,274859.5258082062,0.0,519546.14420880505,"MPHASIS,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-09,NIFTY100,178477.8318903479,326495.7232188341,0.0,504973.555109182,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-09,NIFTY500,244686.61840059888,277394.2266398462,0.0,522080.8450404451,"MPHASIS,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-10,NIFTY100,178477.8318903479,332326.7678254089,0.0,510804.59971575683,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-10,NIFTY500,244686.61840059888,275163.76968332735,0.0,519850.3880839262,"MPHASIS,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-11,NIFTY100,178477.8318903479,327100.48404379317,0.0,505578.31593414105,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-11,NIFTY500,244686.61840059888,277028.1617293866,0.0,521714.7801299855,"MPHASIS,IRCTC,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-12,NIFTY100,178477.8318903479,335622.70173108566,0.0,514100.53362143354,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-12,NIFTY500,300999.5059292349,223395.36195927282,0.0,524394.8678885077,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-15,NIFTY100,178477.8318903479,333082.841553795,0.0,511560.6734441429,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-15,NIFTY500,300999.5059292349,225477.1541147529,0.0,526476.6600439878,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-16,NIFTY100,178477.8318903479,336182.0611628854,0.0,514659.8930532333,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-16,NIFTY500,300999.5059292349,226975.1689705141,0.0,527974.674899749,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-17,NIFTY100,178477.8318903479,338625.87495058536,0.0,517103.7068409333,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-17,NIFTY500,300999.5059292349,230501.72455028867,0.0,531501.2304795235,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-18,NIFTY100,178477.8318903479,332110.1084394363,0.0,510587.9403297842,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-18,NIFTY500,300999.5059292349,224715.29039339826,0.0,525714.7963226332,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-22,NIFTY100,178477.8318903479,319170.4892380739,0.0,497648.3211284218,"BAJAJFINSV,TECHM,DMART",2021-11,2021
2021-11-22,NIFTY500,300999.5059292349,216314.9389859558,0.0,517314.4449151907,"MPHASIS,TATAPOWER,LTTS,TITAN",2021-11,2021
2021-11-23,NIFTY100,0.0,501034.7712860656,0.0,501034.7712860656,"BAJAJFINSV,TECHM,DMART,APOLLOHOSP,ADANIENT",2021-11,2021
2021-11-23,NIFTY500,0.0,520030.33076748106,0.0,520030.33076748106,"MPHASIS,TATAPOWER,LTTS,TITAN,IRCTC,COFORGE,HATSUN,SRF,INDHOTEL,CRISIL",2021-11,2021
2021-11-24,NIFTY100,94135.93997819134,411967.0369093901,0.0,506102.97688758146,"BAJAJFINSV,TECHM,DMART,APOLLOHOSP",2021-11,2021
2021-11-24,NIFTY500,199581.62255542647,319025.2463696514,0.0,518606.86892507784,"MPHASIS,TATAPOWER,LTTS,TITAN,SRF,CRISIL",2021-11,2021
2021-11-25,NIFTY100,215581.4307165424,296755.1990676774,0.0,512336.6297842198,"TECHM,DMART,APOLLOHOSP",2021-11,2021
2021-11-25,NIFTY500,199581.62255542647,321671.1863565488,0.0,521252.80891197524,"MPHASIS,TATAPOWER,LTTS,TITAN,SRF,CRISIL",2021-11,2021
2021-11-26,NIFTY100,215581.4307165424,290796.9110290882,0.0,506378.3417456306,"TECHM,DMART,APOLLOHOSP",2021-11,2021
2021-11-26,NIFTY500,246723.42943625237,262130.78795287918,0.0,508854.21738913155,"MPHASIS,TATAPOWER,LTTS,SRF,CRISIL",2021-11,2021
2021-11-29,NIFTY100,0.0,0.0,505766.8629043521,505766.8629043521,GOLDBEES,2021-11,2021
2021-11-29,NIFTY500,0.0,0.0,501432.77577725507,501432.77577725507,GOLDBEES,2021-11,2021
2021-11-30,NIFTY100,0.0,0.0,502739.04391948186,502739.04391948186,GOLDBEES,2021-11,2021
2021-11-30,NIFTY500,0.0,0.0,498430.90319624793,498430.90319624793,GOLDBEES,2021-11,2021
2021-12-01,NIFTY100,0.0,0.0,499105.6703778078,499105.6703778078,GOLDBEES,2021-12,2021
2021-12-01,NIFTY500,0.0,0.0,494828.6652600275,494828.6652600275,GOLDBEES,2021-12,2021
2021-12-02,NIFTY100,0.0,0.0,496320.0824558293,496320.0824558293,GOLDBEES,2021-12,2021
2021-12-02,NIFTY500,0.0,0.0,492066.9479820938,492066.9479820938,GOLDBEES,2021-12,2021
2021-12-03,NIFTY100,0.0,0.0,495593.38926715404,495593.38926715404,GOLDBEES,2021-12,2021
2021-12-03,NIFTY500,0.0,0.0,491346.4820728735,491346.4820728735,GOLDBEES,2021-12,2021
2021-12-06,NIFTY100,0.0,0.0,500195.68706039514,500195.68706039514,GOLDBEES,2021-12,2021
2021-12-06,NIFTY500,0.0,0.0,495909.3412213877,495909.3412213877,GOLDBEES,2021-12,2021
2021-12-07,NIFTY100,0.0,0.0,499226.8090096793,499226.8090096793,GOLDBEES,2021-12,2021
2021-12-07,NIFTY500,0.0,0.0,494948.76581403444,494948.76581403444,GOLDBEES,2021-12,2021
2021-12-08,NIFTY100,0.0,0.0,502254.6279945495,502254.6279945495,GOLDBEES,2021-12,2021
2021-12-08,NIFTY500,0.0,0.0,497950.6383950416,497950.6383950416,GOLDBEES,2021-12,2021
2021-12-09,NIFTY100,0.0,0.0,500801.2416171989,500801.2416171989,GOLDBEES,2021-12,2021
2021-12-09,NIFTY500,0.0,0.0,496509.706576601,496509.706576601,GOLDBEES,2021-12,2021
2021-12-10,NIFTY100,0.0,0.0,499832.3635664831,499832.3635664831,GOLDBEES,2021-12,2021
2021-12-10,NIFTY500,0.0,0.0,495549.1311692478,495549.1311692478,GOLDBEES,2021-12,2021
2021-12-13,NIFTY100,0.0,0.0,503223.50604526536,503223.50604526536,GOLDBEES,2021-12,2021
2021-12-13,NIFTY500,0.0,0.0,498911.2138023948,498911.2138023948,GOLDBEES,2021-12,2021
2021-12-14,NIFTY100,0.0,0.0,503223.50604526536,503223.50604526536,GOLDBEES,2021-12,2021
2021-12-14,NIFTY500,0.0,0.0,498911.2138023948,498911.2138023948,GOLDBEES,2021-12,2021
2021-12-15,NIFTY100,0.0,0.0,502254.6279945495,502254.6279945495,GOLDBEES,2021-12,2021
2021-12-15,NIFTY500,0.0,0.0,497950.6383950416,497950.6383950416,GOLDBEES,2021-12,2021
2021-12-16,NIFTY100,0.0,0.0,505282.4469794198,505282.4469794198,GOLDBEES,2021-12,2021
2021-12-16,NIFTY500,0.0,0.0,500952.5109760487,500952.5109760487,GOLDBEES,2021-12,2021
2021-12-17,NIFTY100,0.0,0.0,510369.16069759324,510369.16069759324,GOLDBEES,2021-12,2021
2021-12-17,NIFTY500,0.0,0.0,505995.63492576923,505995.63492576923,GOLDBEES,2021-12,2021
2021-12-20,NIFTY100,0.0,0.0,506978.0182188109,506978.0182188109,GOLDBEES,2021-12,2021
